strategy_family,tf,rsi_period,ob_level,os_level,entry_mode,sl_atr_mult,rr,vol_lookback,vol_threshold,train_gate_coverage_pct,train_base_trades,train_base_win_rate,train_base_profit_factor,train_base_max_drawdown_pct,train_base_pnl_pct,train_gated_trades,train_gated_win_rate,train_gated_profit_factor,train_gated_max_drawdown_pct,train_gated_pnl_pct,train_delta_profit_factor,train_delta_drawdown_pct,train_delta_pnl_pct,train_trade_reduction_pct,oos_gate_coverage_pct,oos_base_trades,oos_base_win_rate,oos_base_profit_factor,oos_base_max_drawdown_pct,oos_base_pnl_pct,oos_gated_trades,oos_gated_win_rate,oos_gated_profit_factor,oos_gated_max_drawdown_pct,oos_gated_pnl_pct,oos_delta_profit_factor,oos_delta_drawdown_pct,oos_delta_pnl_pct,oos_trade_reduction_pct
rsi_low_vol,M15,14,70,30,cross,1.5,3.0,100,0.2,22.18,705,24.96,0.9498,58.69,-31.66,70,25.71,0.941,17.72,-4.25,-0.0088,-40.97,27.41,90.07,22.66,3350,24.06,0.8984,96.51,-95.89,346,21.1,0.722,63.89,-57.97,-0.1764,-32.62,37.92,89.67
rsi_low_vol,M15,14,70,20,touch,1.5,3.0,200,0.3,30.01,411,23.84,0.8804,54.18,-36.36,89,23.6,0.8439,23.25,-11.9,-0.0365,-30.93,24.46,78.35,30.41,1950,26.46,1.0124,73.64,-10.72,369,23.58,0.8357,47.04,-42.44,-0.1767,-26.6,-31.72,81.08
rsi_low_vol,M15,21,70,30,cross,1.5,4.0,50,0.3,43.15,288,15.62,0.7333,61.23,-50.86,22,22.73,1.1692,5.86,2.42,0.4359,-55.37,53.28,92.36,41.31,1470,19.59,0.9507,70.7,-58.91,184,17.39,0.774,40.5,-32.97,-0.1767,-30.2,25.94,87.48
rsi_low_vol,M5,14,80,20,touch,1.5,4.0,50,0.2,36.77,220,15.45,0.6538,62.51,-52.27,7,14.29,0.5818,5.39,-2.86,-0.072,-57.12,49.41,96.82,36.46,1230,19.43,0.8795,82.14,-78.52,63,17.46,0.7004,22.27,-17.52,-0.1791,-59.87,61.0,94.88
rsi_low_vol,M5,21,70,20,touch,1.5,3.0,200,0.2,29.49,475,28.63,1.0721,32.8,20.83,61,24.59,0.7923,21.72,-11.27,-0.2798,-11.08,-32.1,87.16,27.25,2160,26.34,0.9546,83.66,-67.38,218,24.31,0.7742,44.96,-37.48,-0.1804,-38.7,29.9,89.91
rsi_low_vol,M15,14,70,30,cross,1.5,4.0,200,0.3,30.01,705,19.15,0.9294,58.82,-42.29,109,17.43,0.7711,34.69,-21.36,-0.1583,-24.13,20.93,84.54,30.41,3350,19.31,0.9219,95.24,-94.18,561,16.93,0.7407,78.61,-75.42,-0.1812,-16.63,18.76,83.25
rsi_low_vol,M1,14,80,20,touch,1.5,2.0,200,0.3,40.58,1397,36.22,0.7786,93.29,-92.73,286,36.36,0.631,63.41,-62.22,-0.1476,-29.88,30.51,79.53,41.72,6604,36.42,0.7582,100.0,-100.0,1614,35.56,0.5769,99.87,-99.87,-0.1813,-0.13,0.13,75.56
rsi_low_vol,M5,21,80,30,cross,1.5,4.0,100,0.3,38.66,391,19.44,0.8733,65.21,-39.68,21,14.29,0.5763,12.01,-8.44,-0.297,-53.2,31.24,94.63,35.03,2117,18.52,0.839,96.78,-96.64,197,16.24,0.6572,51.52,-49.17,-0.1818,-45.26,47.47,90.69
rsi_low_vol,M5,21,70,30,touch,1.5,2.0,200,0.2,29.49,835,36.41,1.0089,54.25,-3.47,87,33.33,0.7933,22.04,-13.75,-0.2156,-32.21,-10.28,89.58,27.25,3984,35.87,0.9727,80.87,-69.11,410,33.66,0.7905,56.28,-50.9,-0.1822,-24.59,18.21,89.71
rsi_low_vol,M15,21,80,30,cross,1.5,3.0,200,0.2,21.04,134,19.4,0.6882,35.93,-30.65,6,0.0,0.0,6.21,-6.21,-0.6882,-29.72,24.44,95.52,21.32,796,24.37,0.9211,55.92,-45.65,28,21.43,0.7372,9.39,-6.45,-0.1839,-46.53,39.2,96.48
rsi_low_vol,M15,14,70,30,cross,1.5,4.0,100,0.3,30.26,705,19.15,0.9294,58.82,-42.29,114,15.79,0.6855,36.21,-29.0,-0.2439,-22.61,13.29,83.83,30.47,3350,19.31,0.9219,95.24,-94.18,541,16.82,0.7356,77.57,-74.79,-0.1863,-17.67,19.39,83.85
rsi_low_vol,M15,14,70,20,cross,1.5,3.0,200,0.3,30.01,411,22.87,0.8387,64.53,-44.66,75,24.0,0.8623,21.18,-9.08,0.0236,-43.35,35.58,81.75,30.41,1950,24.15,0.9045,88.01,-82.8,320,20.94,0.718,57.35,-55.56,-0.1865,-30.66,27.24,83.59
rsi_low_vol,M15,14,70,20,touch,1.5,3.0,50,0.2,37.29,411,23.84,0.8804,54.18,-36.36,75,18.67,0.629,26.58,-22.24,-0.2514,-27.6,14.12,81.75,35.16,1950,26.46,1.0124,73.64,-10.72,275,23.27,0.8256,47.67,-35.23,-0.1868,-25.97,-24.51,85.9
rsi_low_vol,M1,21,80,20,touch,1.5,3.0,200,0.2,32.51,268,22.01,0.6537,60.23,-60.23,8,25.0,0.6529,5.21,-2.93,-0.0008,-55.02,57.3,97.01,33.72,1421,26.32,0.8422,89.68,-89.24,78,29.49,0.6551,29.28,-27.09,-0.1871,-60.4,62.15,94.51
rsi_low_vol,M5,21,80,30,touch,1.5,2.0,200,0.2,29.49,391,35.55,0.9783,43.36,-9.47,28,25.0,0.541,13.01,-10.72,-0.4373,-30.35,-1.25,92.84,27.25,2117,34.96,0.9378,82.09,-68.43,200,32.5,0.7501,40.94,-34.08,-0.1877,-41.15,34.35,90.55
rsi_low_vol,M15,14,70,20,cross,1.5,2.0,100,0.3,30.26,411,31.14,0.8425,54.06,-39.74,78,26.92,0.6635,21.94,-19.15,-0.179,-32.12,20.59,81.02,30.47,1950,32.46,0.8915,84.14,-81.61,308,28.25,0.7034,52.89,-51.98,-0.1881,-31.25,29.63,84.21
rsi_low_vol,M15,21,70,20,touch,1.5,4.0,200,0.3,30.01,168,20.24,0.9682,43.95,-7.45,17,5.88,0.2299,12.49,-12.49,-0.7383,-31.46,-5.04,89.88,30.41,786,17.94,0.8571,78.47,-66.6,71,15.49,0.6674,23.69,-20.25,-0.1897,-54.78,46.35,90.97
rsi_low_vol,M1,14,80,20,touch,1.5,2.0,100,0.2,32.52,1397,36.22,0.7786,93.29,-92.73,109,34.86,0.6149,33.16,-32.24,-0.1637,-60.13,60.49,92.2,34.08,6604,36.42,0.7582,100.0,-100.0,734,35.01,0.5675,95.73,-95.73,-0.1907,-4.27,4.27,88.89
rsi_low_vol,M5,21,70,30,touch,1.5,4.0,50,0.2,36.77,835,21.2,0.9741,65.65,-29.97,48,16.67,0.6951,20.94,-13.48,-0.279,-44.71,16.49,94.25,36.46,3984,20.28,0.9276,98.07,-96.28,362,17.68,0.7365,74.15,-61.36,-0.1911,-23.92,34.92,90.91
rsi_low_vol,M5,21,80,30,cross,1.5,3.0,100,0.2,33.09,391,22.76,0.7942,66.88,-51.58,15,13.33,0.3931,10.15,-8.6,-0.4011,-56.73,42.98,96.16,29.38,2117,24.0,0.8475,95.52,-94.88,126,20.63,0.6547,37.94,-33.52,-0.1928,-57.58,61.36,94.05
rsi_low_vol,M1,14,80,20,touch,1.5,2.0,200,0.2,32.51,1397,36.22,0.7786,93.29,-92.73,178,34.83,0.5887,50.99,-49.28,-0.1899,-42.3,43.45,87.26,33.72,6604,36.42,0.7582,100.0,-100.0,1125,35.64,0.5649,99.2,-99.18,-0.1933,-0.8,0.82,82.96
rsi_low_vol,M5,21,70,20,touch,1.5,2.0,50,0.2,36.77,475,38.32,1.0896,19.83,26.57,29,17.24,0.3518,16.84,-16.17,-0.7378,-2.99,-42.74,93.89,36.46,2160,35.74,0.9696,72.74,-49.55,197,31.98,0.7759,41.2,-30.19,-0.1937,-31.54,19.36,90.88
rsi_low_vol,M15,14,70,20,cross,1.5,2.0,200,0.3,30.01,411,31.14,0.8425,54.06,-39.74,75,33.33,0.8989,19.54,-5.99,0.0564,-34.52,33.75,81.75,30.41,1950,32.46,0.8915,84.14,-81.61,320,28.12,0.6978,54.24,-54.08,-0.1937,-29.9,27.53,83.59
rsi_low_vol,M1,21,80,20,touch,1.5,3.0,100,0.2,32.52,268,22.01,0.6537,60.23,-60.23,3,33.33,0.8522,2.56,-0.42,0.1985,-57.67,59.81,98.88,34.08,1421,26.32,0.8422,89.68,-89.24,41,29.27,0.6429,19.39,-16.24,-0.1993,-70.29,73.0,97.11
rsi_low_vol,M15,21,70,20,touch,1.5,3.0,200,0.3,30.01,168,25.0,0.9436,37.96,-9.45,17,5.88,0.1714,13.33,-13.33,-0.7722,-24.63,-3.88,89.88,30.41,786,23.41,0.8657,75.22,-61.57,71,19.72,0.6661,22.94,-19.24,-0.1996,-52.28,42.33,90.97
rsi_low_vol,M5,21,70,30,touch,1.5,2.0,100,0.2,33.09,835,36.41,1.0089,54.25,-3.47,66,33.33,0.8164,15.12,-9.49,-0.1925,-39.13,-6.02,92.1,29.38,3984,35.87,0.9727,80.87,-69.11,315,32.38,0.7716,50.15,-44.56,-0.2011,-30.72,24.55,92.09
rsi_low_vol,M15,14,70,20,cross,1.5,2.0,50,0.2,37.29,411,31.14,0.8425,54.06,-39.74,72,27.78,0.6937,22.69,-16.19,-0.1488,-31.37,23.55,82.48,35.16,1950,32.46,0.8915,84.14,-81.61,245,27.76,0.6904,48.26,-45.66,-0.2011,-35.88,35.95,87.44
rsi_low_vol,M15,21,70,20,touch,1.5,2.0,200,0.3,30.01,168,33.93,0.9618,27.06,-5.94,17,23.53,0.5552,8.63,-6.12,-0.4066,-18.43,-0.18,89.88,30.41,786,31.42,0.8535,71.54,-59.5,71,26.76,0.6516,21.07,-18.21,-0.2019,-50.47,41.29,90.97
rsi_low_vol,M15,14,80,20,cross,1.5,4.0,50,0.3,43.15,68,14.71,0.6559,25.33,-19.64,3,33.33,1.8935,2.09,1.81,1.2376,-23.24,21.45,95.59,41.31,501,18.36,0.901,47.21,-39.82,25,16.0,0.6965,14.07,-6.99,-0.2045,-33.14,32.83,95.01
rsi_low_vol,M5,21,70,20,touch,1.5,4.0,100,0.3,38.66,475,21.68,1.0024,41.95,-8.56,65,15.38,0.6085,28.73,-22.6,-0.3939,-13.22,-14.04,86.32,35.03,2160,20.19,0.9282,89.44,-82.92,259,17.76,0.7223,57.01,-51.77,-0.2059,-32.43,31.15,88.01
rsi_low_vol,M15,14,70,20,cross,1.5,3.0,100,0.3,30.26,411,22.87,0.8387,64.53,-44.66,78,20.51,0.706,23.05,-18.6,-0.1327,-41.48,26.06,81.02,30.47,1950,24.15,0.9045,88.01,-82.8,308,20.45,0.6983,57.74,-56.63,-0.2062,-30.27,26.17,84.21
rsi_low_vol,M5,21,70,30,touch,1.5,3.0,100,0.3,38.66,835,27.19,1.0017,55.3,-11.24,95,26.32,0.8958,15.84,-9.37,-0.1059,-39.46,1.87,88.62,35.03,3984,26.38,0.9532,93.91,-87.94,485,23.09,0.7444,74.78,-68.83,-0.2088,-19.13,19.11,87.83
rsi_low_vol,M5,21,70,20,touch,1.5,2.0,100,0.3,38.66,475,38.32,1.0896,19.83,26.57,65,33.85,0.8275,11.89,-8.8,-0.2621,-7.94,-35.37,86.32,35.03,2160,35.74,0.9696,72.74,-49.55,259,32.05,0.7575,45.47,-40.4,-0.2121,-27.27,9.15,88.01
rsi_low_vol,M15,21,70,20,cross,1.5,2.0,200,0.2,21.04,168,33.33,0.9384,32.97,-8.48,6,33.33,0.8867,3.22,-0.55,-0.0517,-29.75,7.93,96.43,21.32,786,33.08,0.9231,59.11,-39.44,35,28.57,0.7108,11.31,-7.78,-0.2123,-47.8,31.66,95.55
rsi_low_vol,M15,14,70,30,cross,1.5,4.0,200,0.2,21.04,705,19.15,0.9294,58.82,-42.29,76,21.05,0.9702,17.98,-3.41,0.0408,-40.84,38.88,89.22,21.32,3350,19.31,0.9219,95.24,-94.18,349,16.33,0.7071,66.79,-62.68,-0.2148,-28.45,31.5,89.58
rsi_low_vol,M15,21,80,30,cross,1.5,3.0,100,0.2,22.18,134,19.4,0.6882,35.93,-30.65,4,0.0,0.0,4.21,-4.21,-0.6882,-31.72,26.44,97.01,22.66,796,24.37,0.9211,55.92,-45.65,24,20.83,0.706,8.74,-6.22,-0.2151,-47.18,39.43,96.98
rsi_low_vol,M5,21,70,30,touch,1.5,3.0,50,0.3,42.97,835,27.19,1.0017,55.3,-11.24,78,21.79,0.7213,25.68,-18.21,-0.2804,-29.62,-6.97,90.66,42.75,3984,26.38,0.9532,93.91,-87.94,493,22.31,0.733,79.89,-70.53,-0.2202,-14.02,17.41,87.63
rsi_low_vol,M15,21,70,20,cross,1.5,4.0,200,0.2,21.04,168,16.07,0.7428,50.05,-33.03,6,16.67,0.725,3.22,-1.58,-0.0178,-46.83,31.45,96.43,21.32,786,19.47,0.9736,58.37,-27.75,35,17.14,0.7507,17.02,-8.04,-0.2229,-41.35,19.71,95.55
rsi_low_vol,M5,21,70,20,touch,1.5,2.0,50,0.3,42.97,475,38.32,1.0896,19.83,26.57,50,28.0,0.6555,18.33,-13.38,-0.4341,-1.5,-39.95,89.47,42.75,2160,35.74,0.9696,72.74,-49.55,255,30.98,0.7443,51.0,-41.31,-0.2253,-21.74,8.24,88.19
rsi_low_vol,M15,21,80,30,cross,1.5,3.0,100,0.3,30.26,134,19.4,0.6882,35.93,-30.65,5,0.0,0.0,5.24,-5.24,-0.6882,-30.69,25.41,96.27,30.47,796,24.37,0.9211,55.92,-45.65,44,20.45,0.6956,13.25,-11.43,-0.2255,-42.67,34.22,94.47
rsi_low_vol,M15,14,70,20,touch,1.5,3.0,100,0.2,22.18,411,23.84,0.8804,54.18,-36.36,54,20.37,0.7002,23.6,-13.52,-0.1802,-30.58,22.84,86.86,22.66,1950,26.46,1.0124,73.64,-10.72,240,22.5,0.7836,42.24,-37.43,-0.2288,-31.4,-26.71,87.69
rsi_low_vol,M15,21,70,30,touch,1.5,4.0,200,0.2,21.04,288,17.71,0.8321,46.41,-37.07,19,10.53,0.434,10.11,-9.96,-0.3981,-36.3,27.11,93.4,21.32,1470,19.39,0.9428,80.78,-62.64,73,16.44,0.7137,20.51,-18.25,-0.2291,-60.27,44.39,95.03
rsi_low_vol,M15,14,70,20,cross,1.5,2.0,200,0.2,21.04,411,31.14,0.8425,54.06,-39.74,49,32.65,0.8678,15.71,-5.05,0.0253,-38.35,34.69,88.08,21.32,1950,32.46,0.8915,84.14,-81.61,203,27.09,0.6604,46.71,-42.93,-0.2311,-37.43,38.68,89.59
rsi_low_vol,M5,21,70,20,touch,1.5,4.0,50,0.3,42.97,475,21.68,1.0024,41.95,-8.56,50,12.0,0.4734,26.76,-23.36,-0.529,-15.19,-14.8,89.47,42.75,2160,20.19,0.9282,89.44,-82.92,255,16.86,0.696,62.75,-53.84,-0.2322,-26.69,29.08,88.19
rsi_low_vol,M15,21,80,30,touch,1.5,3.0,200,0.2,21.04,134,19.4,0.7094,30.93,-28.79,10,10.0,0.3079,6.44,-6.44,-0.4015,-24.49,22.35,92.54,21.32,796,24.62,0.9368,53.64,-39.96,34,20.59,0.7003,11.78,-8.82,-0.2365,-41.86,31.14,95.73
rsi_low_vol,M15,14,80,20,cross,1.5,3.0,50,0.2,37.29,68,22.06,0.8046,21.41,-11.05,1,0.0,0.0,1.06,-1.06,-0.8046,-20.35,9.99,98.53,35.16,501,24.55,0.9295,37.78,-29.53,15,20.0,0.6868,6.51,-4.09,-0.2427,-31.27,25.44,97.01
rsi_low_vol,M15,21,70,20,cross,1.5,3.0,50,0.3,43.15,168,25.0,0.9547,45.83,-8.05,12,33.33,1.3902,5.17,3.13,0.4355,-40.66,11.18,92.86,41.31,786,24.17,0.9082,65.21,-49.52,118,19.49,0.6645,29.9,-29.9,-0.2437,-35.31,19.62,84.99
rsi_low_vol,M1,21,80,20,cross,1.5,2.0,200,0.3,40.58,268,33.58,0.7595,48.78,-42.08,9,44.44,0.9678,5.46,-0.34,0.2083,-43.32,41.74,96.64,41.72,1421,35.05,0.7955,91.63,-91.24,114,35.09,0.5498,39.84,-39.45,-0.2457,-51.79,51.79,91.98
rsi_low_vol,M15,14,80,20,touch,1.5,4.0,200,0.2,21.04,68,23.53,1.1679,12.8,7.9,2,50.0,3.6818,1.07,2.81,2.5139,-11.73,-5.09,97.06,21.32,501,20.76,1.036,43.31,4.62,11,18.18,0.79,5.95,-2.26,-0.246,-37.36,-6.88,97.8
rsi_low_vol,M15,21,70,20,cross,1.5,4.0,100,0.2,22.18,168,16.07,0.7428,50.05,-33.03,3,33.33,1.861,1.06,1.75,1.1182,-48.99,34.78,98.21,22.66,786,19.47,0.9736,58.37,-27.75,36,16.67,0.7261,14.78,-9.03,-0.2475,-43.59,18.72,95.42
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,50,0.3,40.91,268,34.33,0.7471,44.25,-44.19,3,66.67,2.6073,1.45,2.31,1.8602,-42.8,46.5,98.88,42.16,1421,36.03,0.8061,91.24,-90.29,35,37.14,0.5529,18.78,-15.6,-0.2532,-72.46,74.69,97.54
rsi_low_vol,M5,21,70,30,touch,1.5,3.0,50,0.2,36.77,835,27.19,1.0017,55.3,-11.24,48,20.83,0.6795,17.67,-13.31,-0.3222,-37.63,-2.07,94.25,36.46,3984,26.38,0.9532,93.91,-87.94,362,21.55,0.6989,72.76,-63.76,-0.2543,-21.15,24.18,90.91
rsi_low_vol,M5,21,70,20,touch,1.5,3.0,100,0.3,38.66,475,28.63,1.0721,32.8,20.83,65,24.62,0.8124,17.81,-10.87,-0.2597,-14.99,-31.7,86.32,35.03,2160,26.34,0.9546,83.66,-67.38,259,22.01,0.6988,58.01,-52.19,-0.2558,-25.65,15.19,88.01
rsi_low_vol,M5,21,70,30,touch,1.5,3.0,100,0.2,33.09,835,27.19,1.0017,55.3,-11.24,66,19.7,0.6161,24.09,-21.47,-0.3856,-31.21,-10.23,92.1,29.38,3984,26.38,0.9532,93.91,-87.94,315,21.9,0.6961,66.67,-59.44,-0.2571,-27.24,28.5,92.09
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,200,0.3,40.58,268,34.33,0.7471,44.25,-44.19,17,41.18,0.8521,5.02,-2.15,0.105,-39.23,42.04,93.66,41.72,1421,36.03,0.8061,91.24,-90.29,145,35.17,0.5464,50.68,-48.52,-0.2597,-40.56,41.77,89.8
rsi_low_vol,M15,14,70,20,cross,1.5,3.0,200,0.2,21.04,411,22.87,0.8387,64.53,-44.66,49,24.49,0.8822,12.92,-5.28,0.0435,-51.61,39.38,88.08,21.32,1950,24.15,0.9045,88.01,-82.8,203,19.21,0.6426,52.41,-48.21,-0.2619,-35.6,34.59,89.59
rsi_low_vol,M15,14,70,30,cross,1.5,4.0,100,0.2,22.18,705,19.15,0.9294,58.82,-42.29,70,20.0,0.912,19.25,-6.44,-0.0174,-39.57,35.85,90.07,22.66,3350,19.31,0.9219,95.24,-94.18,346,15.32,0.6559,73.23,-68.25,-0.266,-22.01,25.93,89.67
rsi_low_vol,M15,14,80,20,cross,1.5,3.0,100,0.2,22.18,68,22.06,0.8046,21.41,-11.05,0,0.0,0.0,0.0,0.0,-0.8046,-21.41,11.05,100.0,22.66,501,24.55,0.9295,37.78,-29.53,5,20.0,0.6632,2.22,-1.53,-0.2663,-35.56,28.0,99.0
rsi_low_vol,M15,14,70,20,cross,1.5,4.0,100,0.3,30.26,411,16.79,0.764,69.34,-59.9,78,14.1,0.6022,28.22,-25.74,-0.1618,-41.12,34.16,81.02,30.47,1950,19.74,0.9564,81.34,-66.38,308,15.91,0.6897,60.93,-60.02,-0.2667,-20.41,6.36,84.21
rsi_low_vol,M15,21,70,20,cross,1.5,4.0,50,0.3,43.15,168,16.07,0.7428,50.05,-33.03,12,33.33,1.863,5.17,7.2,1.1202,-44.88,40.23,92.86,41.31,786,19.47,0.9736,58.37,-27.75,118,16.1,0.7064,33.37,-28.11,-0.2672,-25.0,-0.36,84.99
rsi_low_vol,M5,21,70,20,touch,1.5,2.0,100,0.2,33.09,475,38.32,1.0896,19.83,26.57,45,28.89,0.6584,16.37,-12.19,-0.4312,-3.46,-38.76,90.53,29.38,2160,35.74,0.9696,72.74,-49.55,178,30.34,0.6975,38.08,-36.13,-0.2721,-34.66,13.42,91.76
rsi_low_vol,M5,21,80,30,cross,1.5,4.0,100,0.2,33.09,391,19.44,0.8733,65.21,-39.68,15,13.33,0.5305,9.63,-6.82,-0.3428,-55.58,32.86,96.16,29.38,2117,18.52,0.839,96.78,-96.64,126,14.29,0.5667,44.53,-42.39,-0.2723,-52.25,54.25,94.05
rsi_low_vol,M15,14,70,20,cross,1.5,3.0,50,0.2,37.29,411,22.87,0.8387,64.53,-44.66,72,19.44,0.6614,26.88,-19.68,-0.1773,-37.65,24.98,82.48,35.16,1950,24.15,0.9045,88.01,-82.8,245,18.78,0.6308,58.38,-55.87,-0.2737,-29.63,26.93,87.44
rsi_low_vol,M15,21,70,20,cross,1.5,3.0,200,0.3,30.01,168,25.0,0.9547,45.83,-8.05,11,9.09,0.2726,7.62,-7.62,-0.6821,-38.21,0.43,93.45,30.41,786,24.17,0.9082,65.21,-49.52,58,18.97,0.6334,17.48,-17.48,-0.2748,-47.73,32.04,92.62
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,100,0.3,40.4,268,34.33,0.7471,44.25,-44.19,8,25.0,0.3716,6.26,-5.14,-0.3755,-37.99,39.05,97.01,41.84,1421,36.03,0.8061,91.24,-90.29,64,35.94,0.5312,29.47,-26.75,-0.2749,-61.77,63.54,95.5
rsi_low_vol,M15,14,80,20,touch,1.5,4.0,100,0.3,30.26,68,23.53,1.1679,12.8,7.9,2,50.0,3.6818,1.07,2.81,2.5139,-11.73,-5.09,97.06,30.47,501,20.76,1.036,43.31,4.62,23,17.39,0.7585,12.25,-5.26,-0.2775,-31.06,-9.88,95.41
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,100,0.2,32.52,268,34.33,0.7471,44.25,-44.19,3,66.67,2.1163,1.45,1.6,1.3692,-42.8,45.79,98.88,34.08,1421,36.03,0.8061,91.24,-90.29,41,36.59,0.5274,20.87,-18.51,-0.2787,-70.37,71.78,97.11
rsi_low_vol,M15,14,70,20,cross,1.5,2.0,100,0.2,22.18,411,31.14,0.8425,54.06,-39.74,50,34.0,0.9278,10.99,-3.01,0.0853,-43.07,36.73,87.83,22.66,1950,32.46,0.8915,84.14,-81.61,195,25.64,0.6126,49.93,-46.37,-0.2789,-34.21,35.24,90.0
rsi_low_vol,M15,14,70,20,cross,1.5,4.0,200,0.3,30.01,411,16.79,0.764,69.34,-59.9,75,18.67,0.8407,23.22,-11.16,0.0767,-46.12,48.74,81.75,30.41,1950,19.74,0.9564,81.34,-66.38,320,15.62,0.674,65.48,-63.27,-0.2824,-15.86,3.11,83.59
rsi_low_vol,M15,21,70,20,touch,1.5,2.0,50,0.2,37.29,168,33.93,0.9618,27.06,-5.94,8,50.0,1.8496,2.08,3.54,0.8878,-24.98,9.48,95.24,35.16,786,31.42,0.8535,71.54,-59.5,71,23.94,0.5661,26.91,-22.66,-0.2874,-44.63,36.84,90.97
rsi_low_vol,M5,21,70,20,touch,1.5,4.0,50,0.2,36.77,475,21.68,1.0024,41.95,-8.56,29,6.9,0.2548,21.3,-20.31,-0.7476,-20.65,-11.75,93.89,36.46,2160,20.19,0.9282,89.44,-82.92,197,15.74,0.6383,60.01,-50.99,-0.2899,-29.43,31.93,90.88
rsi_low_vol,M5,21,70,20,touch,1.5,3.0,50,0.3,42.97,475,28.63,1.0721,32.8,20.83,50,16.0,0.4916,23.14,-21.72,-0.5805,-9.66,-42.55,89.47,42.75,2160,26.34,0.9546,83.66,-67.38,255,20.39,0.6524,63.08,-56.49,-0.3022,-20.58,10.89,88.19
rsi_low_vol,M15,14,70,20,cross,1.5,4.0,50,0.2,37.29,411,16.79,0.764,69.34,-59.9,72,13.89,0.5924,31.27,-24.5,-0.1716,-38.07,35.4,82.48,35.16,1950,19.74,0.9564,81.34,-66.38,245,15.1,0.6516,58.93,-55.83,-0.3048,-22.41,10.55,87.44
rsi_low_vol,M15,21,70,20,cross,1.5,4.0,200,0.3,30.01,168,16.07,0.7428,50.05,-33.03,11,9.09,0.3656,7.28,-6.72,-0.3772,-42.77,26.31,93.45,30.41,786,19.47,0.9736,58.37,-27.75,58,15.52,0.6675,19.09,-16.84,-0.3061,-39.28,10.91,92.62
rsi_low_vol,M5,21,70,20,touch,1.5,3.0,100,0.2,33.09,475,28.63,1.0721,32.8,20.83,45,17.78,0.5384,20.58,-18.23,-0.5337,-12.22,-39.06,90.53,29.38,2160,26.34,0.9546,83.66,-67.38,178,20.79,0.6485,47.62,-44.85,-0.3061,-36.04,22.53,91.76
rsi_low_vol,M15,14,80,20,touch,1.5,4.0,50,0.3,43.15,68,23.53,1.1679,12.8,7.9,5,20.0,0.9495,4.13,-0.31,-0.2184,-8.67,-8.21,92.65,41.31,501,20.76,1.036,43.31,4.62,30,16.67,0.7293,10.14,-7.5,-0.3067,-33.17,-12.12,94.01
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,50,0.2,33.05,268,34.33,0.7471,44.25,-44.19,1,0.0,0.0,1.45,-1.45,-0.7471,-42.8,42.74,99.63,34.33,1421,36.03,0.8061,91.24,-90.29,20,35.0,0.4957,11.93,-10.48,-0.3104,-79.31,79.81,98.59
rsi_low_vol,M15,14,80,20,touch,1.5,2.0,200,0.3,30.01,68,36.76,1.0916,7.69,3.45,5,60.0,2.7768,1.07,3.72,1.6852,-6.62,0.27,92.65,30.41,501,36.53,1.0734,34.9,21.24,30,30.0,0.7599,9.41,-5.59,-0.3135,-25.49,-26.83,94.01
rsi_low_vol,M1,21,80,20,touch,1.5,2.0,200,0.2,32.51,268,34.33,0.7471,44.25,-44.19,8,25.0,0.4088,5.21,-4.81,-0.3383,-39.04,39.38,97.01,33.72,1421,36.03,0.8061,91.24,-90.29,78,34.62,0.4907,34.63,-34.38,-0.3154,-56.61,55.91,94.51
rsi_low_vol,M15,14,70,20,cross,1.5,4.0,200,0.2,21.04,411,16.79,0.764,69.34,-59.9,49,20.41,0.9357,11.36,-3.61,0.1717,-57.98,56.29,88.08,21.32,1950,19.74,0.9564,81.34,-66.38,203,14.78,0.6294,53.17,-51.56,-0.327,-28.17,14.82,89.59
rsi_low_vol,M15,14,80,20,cross,1.5,4.0,200,0.3,30.01,68,14.71,0.6559,25.33,-19.64,5,20.0,0.9355,4.18,-0.37,0.2796,-21.15,19.27,92.65,30.41,501,18.36,0.901,47.21,-39.82,22,13.64,0.5699,10.35,-8.75,-0.3311,-36.86,31.07,95.61
rsi_low_vol,M15,21,70,20,cross,1.5,2.0,50,0.2,37.29,168,33.33,0.9384,32.97,-8.48,9,22.22,0.5229,6.14,-3.53,-0.4155,-26.83,4.95,94.64,35.16,786,33.08,0.9231,59.11,-39.44,81,24.69,0.5915,26.45,-23.91,-0.3316,-32.66,15.53,89.69
rsi_low_vol,M15,14,80,20,cross,1.5,4.0,50,0.2,37.29,68,14.71,0.6559,25.33,-19.64,1,0.0,0.0,1.06,-1.06,-0.6559,-24.27,18.58,98.53,35.16,501,18.36,0.901,47.21,-39.82,15,13.33,0.5669,7.27,-6.02,-0.3341,-39.94,33.8,97.01
rsi_low_vol,M5,21,80,20,cross,1.5,4.0,100,0.3,38.66,31,19.35,0.8731,9.01,-3.91,0,0.0,0.0,0.0,0.0,-0.8731,-9.01,3.91,100.0,35.03,293,20.48,1.0296,44.3,1.2,6,16.67,0.6848,3.36,-1.88,-0.3448,-40.94,-3.08,97.95
